,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
286,521214100000024,156921197,2459323.715499488,59323.2119792,18.11561,0.041784283,0,zr,158.699558,15.4896016,1.908,0.171,20210419211968,521,14,1,20.56,26.206911,0.026666418,0.09889176,1.9324172e-05,30.0,1.087,1
287,521214100000024,157117336,2459325.676731193,59325.1733681,18.11866,0.041875992,0,zr,158.6995962,15.4895821,2.065,0.242,20210421173345,521,14,1,20.68,26.232677,0.025012057,0.098295,1.7041371e-05,30.0,1.076,1
288,521214100000024,158219122,2459336.693646362,59336.1912269,18.076878,0.040640984,0,zr,158.6995819,15.4895946,1.228,0.046,20210502191181,521,14,1,20.81,26.217735,0.024272038,0.1015147,1.5906004e-05,30.0,1.105,1
289,521214100000024,158423997,2459338.742211132,59338.2399769,18.028843,0.039276265,0,zr,158.699566,15.4896113,1.536,0.085,20210504239977,521,14,1,21.04,26.174482,0.022299115,0.09733988,1.3458873e-05,30.0,1.264,1
290,521214100000024,158623393,2459340.7359867482,59340.2339352,18.06251,0.04022667,0,zr,158.6995485,15.4895908,1.61,0.12,20210506233935,521,14,1,20.96,26.175245,0.022646442,0.098633714,1.377623e-05,30.0,1.261,1
291,521214100000024,158827111,2459342.7729737167,59342.2711111,18.153036,0.04292652,65535,zr,158.6995626,15.48956,1.96,0.044,20210508271111,521,14,1,20.71,26.129461,0.024840256,0.100608,1.6695696e-05,30.0,1.542,1
292,521214100000024,159020828,2459344.7099681282,59344.208287,18.04908,0.03984417,0,zr,158.6995457,15.4896033,1.062,0.068,20210510208287,521,14,1,21.18,26.16347,0.023848252,0.093044974,1.5445406e-05,30.0,1.202,1
293,521214100000024,159219284,2459346.6943406644,59346.1928472,18.032698,0.03938363,0,zr,158.6995618,15.4896133,2.354,0.239,20210512192847,521,14,1,21.21,26.12397,0.025675813,0.10452884,1.7803797e-05,30.0,1.17,1
294,521214100000024,159417618,2459348.677485019,59348.1761806,18.026825,0.03922018,0,zr,158.6995543,15.4896121,0.925,0.059,20210514176181,521,14,1,20.77,26.19409,0.02443792,0.09803271,1.6186428e-05,30.0,1.14,1
295,521214100000024,159622726,2459350.7283760468,59350.2272685,17.979956,0.03794572,0,zr,158.6995449,15.4895826,1.506,0.035,20210516227269,521,14,1,20.35,26.146006,0.028956518,0.09909462,2.2480212e-05,30.0,1.373,1
296,521214100000024,160223534,2459356.735872725,59356.2353472,18.10898,0.041585837,0,zr,158.6994902,15.4896597,0.31,0.026,20210522235347,521,14,1,19.59,26.163597,0.040312402,0.10640421,4.5111512e-05,30.0,1.566,1
297,521214100000024,161118488,2459365.6845384035,59365.1848843,18.113617,0.0417245,0,zr,158.6995608,15.4896144,1.965,0.218,20210531184884,521,14,1,21.04,26.166857,0.023846913,0.10703597,1.540323e-05,30.0,1.364,1
298,521214100000024,174352763,2459498.0235907035,59497.5276389,17.340618,0.025067838,0,zr,158.6995403,15.4896063,0.667,-0.011,20211010527604,521,14,1,19.7,26.126411,0.038910914,0.10993923,4.1492316e-05,30.0,2.203,1
299,521214100000024,174353003,2459498.0259866705,59497.5300347,17.373606,0.025559625,0,zr,158.6995243,15.489595,1.645,0.007,20211010529988,521,14,1,19.52,26.132221,0.043159813,0.1143201,5.315841e-05,30.0,2.15,1
300,521214100000024,174353241,2459498.028371128,59497.532419,17.510733,0.027780058,0,zr,158.6996725,15.4896142,0.522,0.103,20211010532384,521,14,1,19.07,26.136454,0.061206833,0.117893435,0.0001373811,30.0,2.1,1
301,521214100000024,174353481,2459498.0307670957,59497.5348148,17.371702,0.02553081,0,zr,158.6996295,15.4895988,0.579,0.003,20211010534780,521,14,1,19.26,26.16007,0.04752895,0.10830581,7.623395e-05,30.0,2.053,1
302,521214100000024,174353719,2459498.03315156,59497.5371991,17.446066,0.026696527,0,zr,158.699648,15.4895903,0.679,0.047,20211010537164,521,14,1,19.13,26.165443,0.045056596,0.10101346,7.2327304e-05,30.0,2.009,1
303,521214100000024,174951750,2459504.013882021,59503.5175,17.242155,0.023690615,0,zr,158.6995922,15.4895762,1.008,-0.001,20211016517477,521,14,1,20.0,26.098427,0.03779753,0.1150321,3.8744187e-05,30.0,2.071,1
304,521214100000024,174951998,2459504.0163706136,59503.5199884,17.218807,0.023383137,0,zr,158.6995661,15.4895925,0.854,-0.002,20211016519977,521,14,1,19.99,26.107157,0.0415735,0.11209437,4.6749166e-05,30.0,2.024,1
305,521214100000024,174952247,2459504.018859302,59503.5224769,17.214025,0.02332102,0,zr,158.6995854,15.4895799,0.514,0.015,20211016522465,521,14,1,20.1,26.117119,0.03552423,0.10446193,3.3995988e-05,30.0,1.979,1
306,521214100000024,174952497,2459504.0213594944,59503.5249769,17.206615,0.023225358,0,zr,158.6995713,15.4895889,0.904,0.023,20211016524965,521,14,1,20.15,26.11257,0.03297905,0.112483226,2.9648976e-05,30.0,1.936,1
307,521214100000024,174952747,2459504.0238596853,59503.5274769,17.188526,0.022994772,0,zr,158.6995557,15.4895617,0.705,0.005,20211016527454,521,14,1,20.01,26.114323,0.037254374,0.12300786,3.7585964e-05,30.0,1.895,1
308,521214100000024,175051761,2459505.0140736094,59504.5176157,17.194935,0.023075992,32768,zr,158.6995734,15.4895806,0.526,0.055,20211017517141,521,14,1,20.93,26.135387,0.03177164,0.10402962,2.726064e-05,30.0,2.019,1
309,521214100000024,175052003,2459505.0164927975,59504.5200347,17.077698,0.021669362,32768,zr,158.6995716,15.4895997,1.301,0.148,20211017519965,521,14,1,20.83,25.987923,0.12970088,0.12332692,0.00045093996,30.0,1.974,1
310,521214100000024,175052245,2459505.0189119936,59504.5224537,16.579445,0.017271532,32768,zr,158.699451,15.4896055,0.662,0.089,20211017522384,521,14,1,17.63,23.474447,0.29933974,0.11540164,0.016299352,30.0,1.932,1
311,521214100000024,175052487,2459505.0213311706,59504.5248727,17.209549,0.023263147,0,zr,158.6995927,15.4895765,1.772,0.178,20211017524803,521,14,1,20.95,26.150757,0.029575046,0.10432894,2.4060133e-05,30.0,1.893,1
312,521214100000024,175052730,2459505.02376186,59504.5273032,17.196083,0.023090595,0,zr,158.6995808,15.489579,1.482,0.128,20211017527222,521,14,1,20.79,26.172127,0.025058968,0.10299613,1.700594e-05,30.0,1.856,1
313,521214100000024,175850745,2459513.004555641,59512.5074537,17.01582,0.020991292,0,zr,158.6995774,15.4895837,0.952,0.062,20211025507442,521,14,1,20.26,26.18056,0.031676594,0.10888497,2.6986576e-05,30.0,1.826,1
314,521214100000024,176747822,2459521.976124031,59521.4782292,17.045538,0.021311644,0,zr,158.699535,15.4896147,1.527,0.039,20211103478218,521,14,1,20.46,26.191366,0.033221573,0.1019303,2.9834564e-05,30.0,1.897,1
315,521214100000024,176950372,2459524.001809255,59523.5037269,17.019459,0.021030005,0,zr,158.699581,15.4895934,1.869,0.159,20211105503715,521,14,1,21.11,26.218794,0.022164125,0.101566084,1.3293876e-05,30.0,1.526,1
316,521214100000024,177846628,2459532.9652245855,59532.4662847,17.040384,0.021255396,0,zr,158.699578,15.4895689,0.902,0.054,20211114466285,521,14,1,20.82,26.211527,0.025285864,0.107399315,1.7393972e-05,30.0,1.655,1
317,521214100000024,178446255,2459538.9620893863,59538.4625579,17.06604,0.021538345,0,zr,158.699567,15.4895895,0.549,0.063,20211120462558,521,14,1,20.36,26.142248,0.02812757,0.09736696,2.1750375e-05,30.0,1.527,1
318,521214100000024,178651269,2459541.012432533,59540.5126968,17.069565,0.0215778,0,zr,158.6995855,15.4895555,1.092,0.071,20211122512674,521,14,1,20.41,26.255041,0.02686674,0.09426077,1.96689e-05,30.0,1.203,2
319,521214100000024,186836034,2459622.8660813044,59622.3603472,17.198683,0.023123734,0,zr,158.6995629,15.4896006,1.289,0.069,20220212360336,521,14,1,20.57,26.257818,0.023455499,0.10120926,1.4958245e-05,30.0,1.076,1
320,521214100000024,187038046,2459624.886235069,59624.380463,17.212019,0.023295049,0,zr,158.699578,15.4895796,0.883,0.048,20220214380451,521,14,1,20.37,26.261522,0.02836252,0.10141751,2.17627e-05,30.0,1.081,1
321,521214100000024,187533730,2459629.843138755,59629.3373032,17.213787,0.02331793,0,zr,158.6995783,15.4895981,1.056,-0.008,20220219337303,521,14,1,20.39,26.272343,0.029546477,0.090729594,2.3669088e-05,30.0,1.077,1
322,521214100000024,188432180,2459638.827647971,59638.3218056,17.19927,0.023131236,0,zr,158.6995659,15.4896104,0.946,0.047,20220228321794,521,14,1,20.45,26.047987,0.028026337,0.10253459,2.1321912e-05,30.0,1.075,1
323,521214100000024,188633157,2459640.837398824,59640.3315741,17.234943,0.02359489,0,zr,158.6995678,15.4896098,0.478,0.013,20220302331562,521,14,1,20.76,26.25256,0.024458872,0.09440335,1.6233893e-05,30.0,1.078,1
324,521214100000024,191732067,2459671.8253866173,59671.3206713,17.348473,0.025183514,0,zr,158.6995589,15.4896055,1.015,0.045,20220402320660,521,14,1,21.38,26.217571,0.023683077,0.089786544,1.5291396e-05,30.0,1.232,1
325,521214100000024,192030442,2459674.808954149,59674.3044213,17.335451,0.024992231,0,zr,158.6995672,15.4896137,1.449,0.122,20220405304410,521,14,1,21.09,26.205,0.024999347,0.095690005,1.7045595e-05,30.0,1.202,1
326,521214100000024,192234186,2459676.8462649877,59676.3418634,17.360382,0.025360584,0,zr,158.699535,15.4896191,0.662,-0.002,20220407341852,521,14,1,20.02,26.11203,0.03650788,0.105430156,3.6106714e-05,30.0,1.423,1
327,521214100000024,192423559,2459678.739865336,59678.2355903,17.3652,0.025432816,0,zr,158.6995897,15.4895831,1.919,0.185,20220409235579,521,14,1,21.16,26.21106,0.028883783,0.098459385,2.2604472e-05,30.0,1.083,1
328,521214100000024,192621495,2459680.7190917977,59680.2149537,17.378418,0.025632693,0,zr,158.6995787,15.4895768,0.828,0.06,20220411214942,521,14,1,19.63,26.012392,0.03715022,0.10787142,3.980543e-05,30.0,1.076,1
329,521214100000024,193031890,2459684.8227403667,59684.3189005,17.338097,0.025030894,0,zr,158.6995853,15.4896016,1.264,0.117,20220415318889,521,14,1,19.71,26.1923,0.037167676,0.11372325,3.8055612e-05,30.0,1.415,1
330,521214100000024,193335399,2459687.8576007667,59687.3539931,17.378649,0.025636192,0,zr,158.6995794,15.4896037,0.644,0.038,20220418353993,521,14,1,19.73,26.107317,0.039459378,0.10015505,4.2197895e-05,30.0,1.873,1
331,521214100000024,193517061,2459689.6740777493,59689.1706134,17.31569,0.024706515,0,zr,158.6995466,15.4896502,0.555,0.032,20220420170590,521,14,1,19.77,26.153204,0.040141616,0.10592562,4.4590746e-05,30.0,1.079,1
332,521214100000024,193919204,2459693.6951843887,59693.1920486,17.448006,0.02672806,0,zr,158.6995893,15.4896202,1.4,0.068,20220424192049,521,14,1,20.67,26.187178,0.030573368,0.09991715,2.5531883e-05,30.0,1.081,1
333,521214100000024,194121398,2459695.716946667,59695.2139815,17.403687,0.026021983,0,zr,158.6995786,15.4895915,1.482,0.111,20220426213970,521,14,1,20.69,25.835854,0.032883834,0.105771,2.9108904e-05,30.0,1.115,1
334,521214100000024,194318708,2459697.689878741,59697.1870833,17.404896,0.02604084,0,zr,158.6995571,15.4895842,1.717,0.171,20220428187083,521,14,1,21.34,26.15812,0.02547841,0.105830036,1.7392513e-05,30.0,1.086,1
335,521214100000024,194720497,2459701.707417687,59701.2049769,17.43977,0.026594557,0,zr,158.699575,15.4895788,1.457,0.09,20220502204965,521,14,1,21.07,26.193382,0.02362382,0.10205005,1.5156007e-05,30.0,1.13,1
336,521214100000024,194928004,2459703.7822996043,59703.2800463,17.452759,0.02680558,0,zr,158.6995539,15.4896238,0.739,0.032,20220504280046,521,14,1,20.53,26.130836,0.029100554,0.11246781,2.2610426e-05,30.0,1.518,1
337,521214100000024,195725626,2459711.7577727395,59711.2562616,17.460314,0.026929544,0,zr,158.6995772,15.4896089,0.784,0.119,20220512256250,521,14,1,20.03,26.168531,0.038079243,0.11104254,3.9758594e-05,30.0,1.501,1
338,521214100000024,195921437,2459713.715699785,59713.214375,17.51261,0.027812527,0,zr,158.6995833,15.4896064,0.904,0.089,20220514214363,521,14,1,20.25,26.175375,0.03491286,0.09670289,3.3283297e-05,30.0,1.269,1
339,521214100000024,197023658,2459724.736843521,59724.2365856,17.518604,0.02791659,0,zr,158.6995771,15.4896038,1.358,0.166,20220525236586,521,14,1,20.91,26.079233,0.023556538,0.11087462,1.5202331e-05,30.0,1.657,1
340,521214100000024,210252488,2459857.020434984,59856.5248843,17.65094,0.030370263,0,zr,158.6995643,15.4895641,1.266,0.056,20221004524861,521,14,1,20.32,26.052057,0.03374136,0.114061706,2.9678942e-05,30.0,2.783,1
341,521214100000024,210252728,2459857.022830929,59856.5272801,17.77514,0.032965824,0,zr,158.6995904,15.4895545,1.128,0.139,20221004527268,521,14,1,20.37,26.077303,0.037050303,0.10930539,3.6215944e-05,30.0,2.696,1
342,521214100000024,210252966,2459857.025215376,59856.5296644,17.727833,0.031941857,0,zr,158.6995692,15.4895692,0.896,0.12,20221004529664,521,14,1,20.17,26.081774,0.03398338,0.107824646,3.0609943e-05,30.0,2.615,1
343,521214100000024,210253206,2459857.0276113246,59856.5320602,17.800148,0.033525366,0,zr,158.6995506,15.4895993,1.187,0.161,20221004532049,521,14,1,20.05,26.076042,0.037674192,0.11427136,3.7398808e-05,30.0,2.538,1
344,521214100000024,210253444,2459857.0299956673,59856.5344444,17.7122,0.031613216,0,zr,158.6995964,15.4895608,0.733,0.106,20221004534444,521,14,1,19.74,26.094824,0.04779231,0.118819535,6.246754e-05,30.0,2.467,1
345,521214100000024,210852689,2459863.022832575,59862.5268981,17.655663,0.030463567,0,zr,158.6995809,15.4895682,0.767,0.082,20221010526863,521,14,1,19.83,26.101435,0.037040632,0.10585511,3.6875463e-05,30.0,2.236,1
346,521214100000024,210852928,2459863.0252170386,59862.5292824,17.830482,0.034221496,0,zr,158.6996076,15.489592,1.233,0.086,20221010529248,521,14,1,19.83,26.12625,0.039871525,0.10721646,4.398903e-05,30.0,2.182,1
347,521214100000024,210853166,2459863.027601504,59862.5316667,17.681091,0.030973185,0,zr,158.6995669,15.4895714,0.793,0.061,20221010531632,521,14,1,19.73,26.139488,0.03471014,0.10714527,3.3396824e-05,30.0,2.131,1
348,521214100000024,210853406,2459863.0299974685,59862.5340625,17.705963,0.03148341,0,zr,158.6995904,15.4895776,0.965,0.144,20221010534028,521,14,1,19.79,26.182236,0.03947809,0.09430012,4.2636966e-05,30.0,2.082,1
349,521214100000024,210853644,2459863.032381935,59862.5364468,17.635008,0.030058457,0,zr,158.6995759,15.4896188,0.91,-0.05,20221010536412,521,14,1,19.5,26.160023,0.04510976,0.10053345,6.101076e-05,30.0,2.036,1
350,521214100000024,211552129,2459870.017734695,59869.5212963,17.699316,0.031345896,0,zr,158.6995651,15.4895815,1.255,0.142,20221017521227,521,14,1,20.74,26.115574,0.027349487,0.11007308,2.0384039e-05,30.0,1.964,1
351,521214100000024,211552371,2459870.020153881,59869.5237153,17.759663,0.032625884,0,zr,158.6995786,15.4895814,1.072,0.122,20221017523646,521,14,1,20.6,26.140892,0.025781775,0.10363454,1.8275461e-05,30.0,1.924,1
352,521214100000024,211552614,2459870.0225845687,59869.5261458,17.74062,0.03221425,0,zr,158.69958,15.4895852,1.968,0.212,20221017526076,521,14,1,20.57,26.130547,0.02791761,0.10380378,2.1053678e-05,30.0,1.885,1
353,521214100000024,211552856,2459870.025003757,59869.5285648,17.736515,0.03212645,0,zr,158.699561,15.4895957,1.204,0.159,20221017528495,521,14,1,20.68,26.1353,0.025743805,0.109396696,1.7987542e-05,30.0,1.848,1
354,521214100000024,211651924,2459871.0157626267,59870.5192477,17.697556,0.031309612,0,zr,158.6995695,15.4895991,1.127,0.046,20221018519178,521,14,1,20.06,26.139114,0.039856702,0.11841136,4.3249875e-05,30.0,1.953,1
355,521214100000024,211652170,2459871.018216516,59870.5217014,17.732111,0.03203264,0,zr,158.6995911,15.4895597,0.743,0.051,20221018521632,521,14,1,20.26,26.139566,0.031367447,0.120250896,2.6647644e-05,30.0,1.912,1
356,521214100000024,211652416,2459871.0206820103,59870.5241667,17.698946,0.03133825,0,zr,158.699583,15.489584,1.432,0.105,20221018524097,521,14,1,20.32,26.153215,0.031023074,0.11252131,2.6114516e-05,30.0,1.873,1
357,521214100000024,211652662,2459871.0231359,59870.5266204,17.728352,0.031952843,0,zr,158.699608,15.4895598,1.848,0.143,20221018526551,521,14,1,20.27,26.153507,0.03289269,0.112877935,2.9558523e-05,30.0,1.836,1
358,521214100000024,211652908,2459871.0256012953,59870.5290856,17.766777,0.032781538,0,zr,158.6995864,15.4895848,0.911,0.052,20221018529016,521,14,1,20.26,26.164843,0.041885514,0.1095042,4.7511057e-05,30.0,1.801,1
359,521214100000024,211852011,2459873.0167873558,59872.5201157,17.747797,0.032368537,0,zr,158.699603,15.4895655,0.491,0.055,20221020520116,521,14,1,20.45,26.167097,0.029288167,0.10019846,2.350215e-05,30.0,1.851,1
360,521214100000024,211852271,2459873.0193917695,59872.5227199,17.671616,0.030781873,0,zr,158.6995486,15.489588,1.541,0.131,20221020522708,521,14,1,20.2,26.162643,0.03628484,0.11492753,3.607044e-05,30.0,1.814,1
361,521214100000024,211852530,2459873.021972977,59872.5253009,17.71103,0.03158877,0,zr,158.6995493,15.489582,1.463,0.102,20221020525301,521,14,1,20.33,26.166965,0.032681994,0.10117868,2.9087567e-05,30.0,1.778,1
362,521214100000024,211852789,2459873.0245657805,59872.5278935,17.785765,0.03320197,0,zr,158.6995999,15.4895356,1.766,0.207,20221020527882,521,14,1,20.36,26.174522,0.030421196,0.11709614,2.4842924e-05,30.0,1.743,1
363,521214100000024,211853047,2459873.027146992,59872.5304745,17.719215,0.031760093,0,zr,158.6995855,15.4896058,0.957,0.111,20221020530463,521,14,1,20.36,26.184713,0.035502527,0.10162992,3.3940018e-05,30.0,1.711,1
364,521214100000024,212249340,2459876.990398043,59876.4934028,17.603954,0.029463906,0,zr,158.6995369,15.4896098,1.249,0.115,20221024493380,521,14,1,19.46,26.123896,0.04704829,0.10742726,6.166441e-05,30.0,2.132,1
365,521214100000024,212647773,2459880.975066473,59880.4777315,17.67585,0.030867152,0,zr,158.6995827,15.4896314,1.402,0.027,20221028477662,521,14,1,19.98,26.127537,0.045202956,0.10155048,5.353743e-05,30.0,2.237,1
366,521214100000024,212849869,2459882.996204716,59882.4986921,17.690086,0.03115634,32768,zr,158.699673,15.4896852,0.56,0.001,20221030498692,521,14,1,19.37,25.550058,0.053999025,0.1043409,9.732323e-05,30.0,1.768,1
367,521214100000024,213350082,2459887.9987875875,59887.5008218,17.720463,0.031786326,0,zr,158.6995602,15.4895506,1.081,0.035,20221104500567,521,14,1,19.95,26.18698,0.03891095,0.1017677,4.1220737e-05,30.0,1.586,1
368,521214100000024,213949538,2459893.99391225,59893.4953819,17.6653,0.030655295,0,zr,158.6995609,15.4895987,0.732,0.023,20221110495382,521,14,1,19.5,26.190195,0.042072892,0.1158538,5.328274e-05,30.0,1.486,1
369,521214100000024,214342539,2459897.9243040355,59897.4253935,17.517515,0.027897632,32768,zr,158.6995859,15.4895592,0.583,0.007,20221114425382,521,14,1,19.58,26.122482,0.08824186,0.103951715,0.0002156452,30.0,2.386,1
370,521214100000024,214852503,2459903.0244475356,59902.5250347,17.614399,0.029661955,0,zr,158.6995863,15.4896592,0.525,0.057,20221119525023,521,14,1,19.95,26.226055,0.03802627,0.10263956,3.9253042e-05,30.0,1.191,1
371,521214100000024,215050068,2459905.000292183,59904.5006829,17.695934,0.031276256,0,zr,158.6995814,15.4895917,1.421,0.15,20221121500683,521,14,1,20.89,26.22907,0.024155455,0.100268036,1.5828844e-05,30.0,1.265,1
372,521214100000024,215250568,2459907.005492287,59906.5056829,17.762215,0.032681607,0,zr,158.6995546,15.489622,1.149,0.057,20221123505660,521,14,1,20.62,26.229536,0.02789934,0.11129437,2.1036194e-05,30.0,1.221,1
373,521214100000024,215545662,2459909.956725001,59909.4566204,17.776497,0.03299585,0,zr,158.6995875,15.4895853,1.097,0.174,20221126456620,521,14,1,20.81,26.216133,0.024185253,0.108027704,1.5844136e-05,30.0,1.447,1
374,521214100000024,215949431,2459913.9948257776,59913.4943171,17.702507,0.031411786,0,zr,158.6995571,15.4895777,1.613,0.106,20221130494282,521,14,1,20.72,26.225773,0.028077822,0.114581384,2.1921824e-05,30.0,1.193,1
375,521214100000024,216948443,2459923.9859292526,59923.4844329,17.741066,0.03222381,0,zr,158.6995472,15.4896011,1.3,0.166,20221210484421,521,14,1,20.28,26.237478,0.030636521,0.116127245,2.554596e-05,30.0,1.143,1
376,521214100000024,217650619,2459931.0083601987,59930.5061921,17.745567,0.0323205,0,zr,158.6995588,15.4896333,1.559,0.098,20221217506169,521,14,1,20.15,26.222492,0.033300333,0.115308635,3.0012412e-05,30.0,1.081,1
377,521214100000024,217946930,2459933.9717487018,59933.4693056,17.746796,0.03234694,32768,zr,158.699577,15.4895995,2.115,0.207,20221220469294,521,14,1,20.38,25.877043,0.032297265,0.12251582,2.8670984e-05,30.0,1.117,1
378,521214100000024,218146290,2459935.965529815,59935.4629051,17.739765,0.032195948,0,zr,158.6995524,15.4896143,1.95,0.2,20221222462894,521,14,1,21.21,26.230648,0.02530631,0.104601786,1.7672035e-05,30.0,1.119,1
379,521214100000024,218342624,2459937.9290505974,59937.42625,17.659584,0.03054138,0,zr,158.6994385,15.4896579,0.935,0.219,20221224426250,521,14,1,19.66,26.219503,0.0395093,0.10021363,4.345699e-05,30.0,1.202,1
380,521214100000024,221138355,2459965.8884231043,59965.3835532,17.627966,0.029922118,0,zr,158.699509,15.4897276,0.973,0.085,20230121383542,521,14,1,19.35,26.23833,0.038411472,0.10543722,4.5309458e-05,30.0,1.114,1
381,521214100000024,226223798,2460016.7436024393,60016.2379861,17.7484,0.03238155,32768,zr,158.6996072,15.4896105,1.463,0.217,20230313237975,521,14,1,19.78,24.836119,0.043227766,0.114872664,5.5480323e-05,30.0,1.126,1
382,521214100000024,226630142,2460020.8069110424,60020.3014236,17.809753,0.0337437,0,zr,158.6995655,15.4895901,2.217,0.223,20230317301424,521,14,1,21.13,26.226437,0.024921529,0.10114428,1.7149834e-05,30.0,1.085,1
383,521214100000024,227725975,2460031.7647671914,60031.2597569,17.833265,0.034286313,0,zr,158.6995684,15.4896456,1.323,0.157,20230328259745,521,14,1,20.7,26.17206,0.027158773,0.10593404,2.0401605e-05,30.0,1.077,1
384,521214100000024,228829802,2460042.802376373,60042.2980208,17.812737,0.03381192,0,zr,158.699607,15.4896008,0.868,0.204,20230408298009,521,14,1,19.75,25.674814,0.036944665,0.10926647,4.0176783e-05,30.0,1.206,1
385,521214100000024,229020283,2460044.7070623487,60044.2028356,17.779675,0.033066314,0,zr,158.69957,15.4896012,1.177,0.107,20230410202836,521,14,1,20.87,26.217018,0.024626924,0.10137016,1.6508482e-05,30.0,1.077,1
386,521214100000024,229819418,2460052.697830382,60052.1941898,17.794523,0.03339838,0,zr,158.6995449,15.4895822,1.903,0.197,20230418194178,521,14,1,20.96,26.193499,0.02494212,0.10319318,1.6979573e-05,30.0,1.075,1
387,521214100000024,230226784,2460056.7711631036,60056.2678472,17.80201,0.03356752,0,zr,158.699603,15.4895813,1.872,0.194,20230422267512,521,14,1,21.31,26.210657,0.028476581,0.10235589,2.2115406e-05,30.0,1.237,1
388,521214100000024,230420126,2460058.7044180054,60058.2012616,17.759686,0.032626383,0,zr,158.6995625,15.4896023,1.73,0.157,20230424201262,521,14,1,21.37,26.14254,0.026804639,0.10189652,1.9874162e-05,30.0,1.088,1
389,521214100000024,230816997,2460062.6727959416,60062.1699769,17.78047,0.03308398,0,zr,158.6995824,15.4896136,1.198,0.102,20230428169977,521,14,1,20.68,26.13922,0.028707093,0.10538204,2.2557775e-05,30.0,1.076,1
390,521214100000024,231918743,2460073.689255381,60073.1874306,17.732918,0.0320498,0,zr,158.6995597,15.4895973,1.928,0.178,20230509187419,521,14,1,21.28,26.15634,0.022529362,0.10701426,1.3917116e-05,30.0,1.131,1
391,521214100000024,232323099,2460077.7324388744,60077.2309954,17.796484,0.033442575,0,zr,158.6995489,15.4896055,1.801,0.193,20230513230926,521,14,1,21.12,26.148767,0.025914118,0.10115106,1.8377563e-05,30.0,1.337,1
392,521214100000024,232820238,2460082.7033508504,60082.2023843,17.85442,0.03478458,0,zr,158.6995692,15.4895832,1.219,0.127,20230518202303,521,14,1,21.06,26.092503,0.025044557,0.10124375,1.7126991e-05,30.0,1.261,1
393,521214100000024,233019239,2460084.6931696343,60084.1923958,17.339115,0.025045797,32768,zr,158.699541,15.4895792,1.745,0.203,20230520192384,521,14,1,20.54,25.559725,0.25266927,0.107094824,0.0017328126,30.0,1.241,1
394,521214100000024,234524687,2460099.7461850066,60099.246875,17.972162,0.03773894,65535,zr,158.699577,15.4896395,0.383,0.028,20230604246863,521,14,1,18.96,25.649872,0.057386387,0.09925587,0.0001451471,30.0,2.27,1
395,521214100000024,246852718,2460223.0227830024,60222.5271875,17.767815,0.032804314,0,zr,158.6995205,15.4895138,0.636,0.006,20231005527153,521,14,1,19.43,26.096878,0.047593094,0.101694316,6.5475026e-05,30.0,2.629,1
396,521214100000024,246852957,2460223.0251674494,60222.5295718,17.910828,0.03616084,0,zr,158.6995962,15.4896039,0.786,0.038,20231005529560,521,14,1,19.3,26.10297,0.051575176,0.10686688,8.315399e-05,30.0,2.552,1
397,521214100000024,246853195,2460223.027551801,60222.531956,17.93229,0.036703188,0,zr,158.6995605,15.4896637,0.84,-0.01,20231005531956,521,14,1,19.2,26.106466,0.046192,0.10151157,6.972719e-05,30.0,2.48,1
398,521214100000024,246853435,2460223.0299478443,60222.5343519,17.708443,0.03153493,0,zr,158.6995995,15.4895496,0.586,-0.014,20231005534340,521,14,1,18.67,26.107166,0.041998617,0.10368182,8.384397e-05,30.0,2.412,1
399,521214100000024,246953391,2460224.029569534,60223.533912,17.87204,0.035206962,65535,zr,158.6996035,15.4896204,0.506,-0.021,20231006533912,521,14,1,19.13,26.080967,0.05380945,0.11654269,0.00010240785,30.0,2.35,1
400,521214100000024,247052702,2460225.022745542,60224.5270255,18.211464,0.04478567,65535,zr,158.6995629,15.4894435,1.471,0.042,20231007527025,521,14,1,20.32,26.10882,0.032014348,0.11497092,2.679776e-05,30.0,2.464,1
401,521214100000024,247052946,2460225.0251878034,60224.5294676,17.982658,0.03801777,65535,zr,158.6995835,15.4895708,0.136,0.002,20231007529468,521,14,1,20.15,26.126738,0.03520099,0.104469426,3.2583277e-05,30.0,2.396,1
402,521214100000024,247053189,2460225.0276184594,60224.5318981,17.931164,0.036674492,65535,zr,158.6996078,15.4895627,1.191,0.12,20231007531898,521,14,1,20.07,26.122036,0.033678845,0.111203775,2.972545e-05,30.0,2.331,1
403,521214100000024,247053434,2460225.03006082,60224.5343403,17.94717,0.03708541,0,zr,158.699601,15.4896204,0.566,0.02,20231007534340,521,14,1,19.81,26.151924,0.03905755,0.10261783,4.0591232e-05,30.0,2.271,1
404,521214100000024,248051584,2460235.012263469,60234.5158449,17.917118,0.036318716,32768,zr,158.6995846,15.4895961,0.565,0.016,20231017515718,521,14,1,19.3,24.703234,0.08994674,0.11853651,0.00030861679,30.0,2.078,1
405,521214100000024,248051826,2460235.014682658,60234.5182639,18.261772,0.04646339,32768,zr,158.6995376,15.4895818,0.982,0.131,20231017518194,521,14,1,19.98,25.336039,0.10613227,0.08739788,0.0003149377,30.0,2.031,1
